"Name;";"PosX;";"PosY;";"Time;"
1;0,08;-0,05;453,6423
1;0,07;-0,06;454,1601
1;0,07;-0,09;454,6612
1;0,07;-0,11;455,1673
1;0,07;-0,12;455,675
1;0,07;-0,14;456,1934
1;0,07;-0,14;456,6969
1;0,08;-0,14;457,2042
1;0,09;-0,14;457,7202
1;0,09999999;-0,14;458,2222
1;0,12;-0,13;458,7369
1;0,14;-0,14;459,2525
1;0,16;-0,14;459,7672
1;0,16;-0,13;460,2701
1;0,16;-0,13;460,7717
1;0,15;-0,13;461,2871
1;0,13;-0,13;461,7991
1;0,13;-0,12;462,3009
1;0,14;-0,12;462,8023
1;0,14;-0,12;463,3048
1;0,13;-0,12;463,821
1;0,11;-0,13;464,3375
1;0,09999999;-0,12;464,838
1;0,09;-0,11;465,3398
1;0,09;-0,11;465,8515
1;0,07;-0,12;466,3517
1;0,05;-0,12;466,8692
1;0,03;-0,11;467,385
1;0,02;-0,09999999;467,886
1;0,02;-0,11;468,4026
1;-0,01;-0,13;468,9067
1;-0,02;-0,13;469,4178
1;-0,03;-0,12;469,9342
1;-0,05;-0,13;470,4587
1;-0,06;-0,14;470,9636
1;-0,08;-0,14;471,4647
1;-0,09;-0,13;471,9788
1;-0,09;-0,14;472,4792
1;-0,09;-0,14;472,9816
1;-0,09999999;-0,15;473,484
1;-0,09999999;-0,14;473,985
1;-0,09999999;-0,14;474,4989
1;-0,09;-0,13;475,0127
1;-0,08;-0,11;475,5192
1;-0,08;-0,11;476,0357
1;-0,09;-0,09999999;476,542
1;-0,09;-0,09;477,0501
1;-0,09;-0,08;477,5631
1;-0,11;-0,09;478,0652
1;-0,13;-0,09;478,5785
1;-0,14;-0,08;479,0803
1;-0,15;-0,09;479,5803
1;-0,16;-0,09;480,0935
1;-0,17;-0,09999999;480,6078
1;-0,17;-0,09999999;481,1082
1;-0,17;-0,09999999;481,6096
1;-0,17;-0,09999999;482,1143
1;-0,16;-0,09999999;482,6265
1;-0,15;-0,09999999;483,1457
1;-0,15;-0,09999999;483,6561
1;-0,14;-0,09;484,1624
1;-0,12;-0,08;484,6632
1;-0,09999999;-0,07;485,1693
1;-0,09;-0,06;485,6743
1;-0,07;-0,04;486,1813
1;-0,05;-0,03;486,6852
1;-0,02;-0,02;487,1874
1;0;-0,02;487,6891
1;0,01;-0,03;488,201
1;0,02;-0,04;488,7146
1;0,03;-0,04;489,2301
1;0,03;-0,05;489,7456
1;0,03;-0,07;490,249
1;0,03;-0,09;490,7525
1;0,01;-0,09999999;491,2631
1;0;-0,13;491,7689
1;-0,02;-0,15;492,2848
1;-0,03;-0,16;492,7864
1;-0,03;-0,17;493,3014
1;-0,03;-0,17;493,8098
1;-0,02;-0,17;494,3279
1;-0,03;-0,16;494,8414
1;-0,04;-0,16;495,3422
1;-0,04;-0,15;495,8494
1;-0,04;-0,15;496,3599
1;-0,02;-0,15;496,8739
1;0;-0,15;497,3912
1;-0,01;-0,15;497,9048
1;-0,01;-0,15;498,4081
1;0;-0,16;498,9197
1;0;-0,15;499,4211
1;-0,01;-0,16;499,942
1;0;-0,16;500,4579
1;-0,01;-0,17;500,9706
1;0;-0,2;501,4729
1;0;-0,19;501,9733
1;0;-0,18;502,4747
1;0;-0,17;502,9887
1;0;-0,16;503,4894
1;0,01;-0,16;503,9894
1;0,01;-0,16;504,5092
1;0,02;-0,15;505,0192
1;0,02;-0,14;505,5211
1;0,03;-0,13;506,0266
1;0,05;-0,13;506,5381
1;0,07;-0,12;507,0403
1;0,08;-0,12;507,5432
1;0,08;-0,12;508,0533
1;0,09;-0,13;508,5695
1;0,09;-0,13;509,0769
1;0,08;-0,13;509,5788
1;0,06;-0,14;510,0942
1;0,05;-0,14;510,6093
1;0,03;-0,14;511,1108
1;0,03;-0,15;511,6247
1;0,03;-0,16;512,1268
1;0,04;-0,14;512,6271
1;0,04;-0,13;513,1426
1;0,05;-0,13;513,6434
1;0,05;-0,12;514,1594
1;0,06;-0,09999999;514,6732
1;0,06;-0,09999999;515,1826
1;0,06;-0,09999999;515,6904
1;0,06;-0,09999999;516,1984
1;0,09;-0,09;516,7169
1;0,09;-0,09;517,2184
1;0,06;-0,11;517,7227
1;0,06;-0,11;518,2328
1;0,06;-0,11;518,7493
1;0,05;-0,11;519,262
1;0,05;-0,09;519,7635
1;0,05;-0,09;520,2689
1;0,05;-0,11;520,7705
1;0,05;-0,12;521,2719
1;0,05;-0,12;521,7883
1;0,05;-0,09999999;522,3079
1;0,05;-0,09;522,8109
1;0,05;-0,12;523,3109
1;0,06;-0,13;523,8222
1;0,06;-0,12;524,3268
1;0,08;-0,09999999;524,8433
1;0,08;-0,09;525,3591
1;0,08;-0,09;525,8614
1;0,08;-0,09999999;526,3618
1;0,07;-0,11;526,8643
1;0,05;-0,12;527,3747
1;0,03;-0,13;527,8754
1;0,02;-0,14;528,3848
1;0,02;-0,15;528,8904
1;0,03;-0,16;529,4094
1;0,02;-0,16;529,91
1;0,01;-0,17;530,4265
1;0,02;-0,16;530,9407
1;0,04;-0,16;531,454
1;0,03;-0,16;531,9551
1;0,03;-0,16;532,4712
1;0,02;-0,17;532,9734
1;0;-0,17;533,489
1;-0,02;-0,17;533,9999
1;-0,02;-0,17;534,5009
1;-0,02;-0,17;535,0063
1;-0,02;-0,17;535,5181
1;-0,01;-0,16;536,0205
1;-0,01;-0,17;536,5383
1;0;-0,17;537,0523
1;0;-0,17;537,5673
1;0;-0,18;538,0681
1;0,01;-0,18;538,5717
1;0;-0,18;539,084
1;0;-0,18;539,5864
1;0,01;-0,18;540,0885
1;0,01;-0,18;540,5996
1;0,01;-0,19;541,1016
1;0,02;-0,18;541,6048
1;0,02;-0,18;542,1088
1;0,02;-0,17;542,6099
1;0,01;-0,17;543,1156
1;0,01;-0,16;543,636
1;0,01;-0,17;544,1453
1;0,01;-0,17;544,6673
1;0,01;-0,17;545,1689
1;0,01;-0,17;545,6692
1;0,01;-0,16;546,1794
1;0;-0,16;546,6987
1;0;-0,16;547,202
1;0,01;-0,16;547,7076
1;0,02;-0,16;548,2212
1;0,03;-0,16;548,731
1;0,04;-0,15;549,2473
1;0,04;-0,14;549,7493
1;0,04;-0,13;550,2649
1;0,05;-0,13;550,7802
1;0,04;-0,13;551,2806
1;0,04;-0,13;551,7939
1;0,04;-0,13;552,3048
1;0,05;-0,13;552,8103
1;0,06;-0,14;553,3163
1;0,07;-0,13;553,825
1;0,05;-0,13;554,3317
1;0,06;-0,14;554,8519
1;0,06;-0,12;555,3635
1;0,05;-0,15;555,8879
1;0,04;-0,16;556,3881
1;0,04;-0,16;556,9034
1;0,03;-0,17;557,4086
1;0,03;-0,17;557,9233
1;0,04;-0,16;558,4263
1;0,04;-0,16;558,9281
1;0,04;-0,15;559,4422
1;0,04;-0,15;559,9549
1;0,03;-0,17;560,4574
1;0,03;-0,17;560,9583
1;0,02;-0,17;561,4739
1;0,02;-0,17;561,9753
1;0,03;-0,17;562,4758
1;0,03;-0,17;562,9777
1;0,03;-0,18;563,4832
1;0,03;-0,17;563,9899
1;0,04;-0,17;564,4945
1;0,05;-0,16;565,0073
1;0,06;-0,15;565,5089
1;0,07;-0,13;566,0239
1;0,07;-0,11;566,5255
1;0,08;-0,09999999;567,026
1;0,09;-0,08;567,5299
1;0,08;-0,06;568,0324
1;0,08;-0,04;568,5339
1;0,09;-0,03;569,0476
1;0,09;-0,03;569,5484
1;0,07;-0,03;570,0677
1;0,05;-0,03;570,5763
1;0,04;-0,02;571,0806
1;0,04;-0,02;571,5814
1;0,04;-0,03;572,082
1;0,02;-0,04;572,5825
1;0;-0,05;573,0942
1;-0,01;-0,06;573,596
1;-0,02;-0,08;574,1124
1;-0,04;-0,09;574,6277
1;-0,06;-0,11;575,1451
1;-0,08;-0,12;575,6552
1;-0,11;-0,13;576,1611
1;-0,13;-0,14;576,6629
1;-0,14;-0,14;577,1768
1;-0,15;-0,15;577,6895
1;-0,15;-0,15;578,1976
1;-0,16;-0,13;578,7119
1;-0,15;-0,13;579,228
1;-0,16;-0,13;579,7358
1;-0,17;-0,14;580,2426
1;-0,16;-0,15;580,7517
1;-0,16;-0,15;581,2553
1;-0,15;-0,16;581,7602
1;-0,15;-0,15;582,2651
1;-0,13;-0,14;582,774
1;-0,12;-0,15;583,2838
1;-0,11;-0,14;583,7854
1;-0,09999999;-0,12;584,2986
1;-0,08;-0,11;584,8124
1;-0,05;-0,09999999;585,3167
1;-0,04;-0,08;585,834
1;-0,02;-0,06;586,3468
1;0,01;-0,04;586,8643
1;0,02;-0,02;587,3657
1;0,05;0;587,8804
1;0,07;0,01;588,3941
1;0,09;0,04;588,8962
1;0,09;0,04;589,3983
1;0,09;0,04;589,9102
1;0,09;0,04;590,4127
1;0,08;0,03;590,9279
1;0,08;0,02;591,4438
1;0,08;0;591,9443
1;0,08;-0,02;592,4449
1;0,08;-0,05;592,9468
1;0,09;-0,06;593,4581
1;0,08;-0,09;593,9792
1;0,08;-0,11;594,4895
1;0,08;-0,13;594,9921
1;0,07;-0,15;595,5089
1;0,08;-0,16;596,0099
1;0,08;-0,18;596,511
1;0,08;-0,18;597,0264
1;0,07;-0,21;597,5391
1;0,07;-0,2;598,0436
1;0,08;-0,19;598,5551
1;0,08;-0,18;599,0812
1;0,07;-0,18;599,5902
1;0,07;-0,18;600,1053
1;0,07;-0,18;600,6068
1;0,06;-0,17;601,1208
1;0,06;-0,15;601,6225
1;0,07;-0,13;602,1229
1;0,07;-0,12;602,6378
1;0,06;-0,09999999;603,1389
1;0,06;-0,08;603,6524
1;0,06;-0,06;604,1539
1;0,05;-0,05;604,6573
1;0,05;-0,03;605,1644
1;0,06;0;605,6668
1;0,06;0,02;606,1819
1;0,06;0,04;606,6968
1;0,06;0,06;607,1995
1;0,05;0,07;607,7
1;0,05;0,08;608,2013
1;0,06;0,08;608,7021
1;0,06;0,08;609,213
1;0,07;0,08;609,7202
1;0,08;0,08;610,2344
1;0,07;0,08;610,7347
1;0,07;0,09;611,2489
1;0,06;0,09;611,7496
1;0,05;0,09999999;612,2659
1;0,05;0,12;612,7668
1;0,05;0,11;613,2672
1;0,04;0,09;613,7715
1;0,05;0,09;614,2839
1;0,05;0,09;614,7905
1;0,06;0,09999999;615,2998
1;0,07;0,09999999;615,7999
1;0,06;0,09999999;616,3115
1;0,07;0,09999999;616,8157
1;0,07;0,09999999;617,3173
1;0,06;0,11;617,819
1;0,06;0,09999999;618,3307
1;0,06;0,09999999;618,8325
1;0,06;0,09999999;619,3521
1;0,05;0,09;619,8666
1;0,05;0,09;620,3817
1;0,04;0,09;620,8818
1;0,02;0,09;621,3952
1;0;0,09999999;621,8964
1;-0,02;0,09;622,3973
1;-0,03;0,09999999;622,9156
1;-0,04;0,11;623,4156
1;-0,06;0,11;623,9305
1;-0,07;0,09999999;624,443
1;-0,08;0,11;624,9469
1;-0,09;0,12;625,4627
1;-0,11;0,13;625,9648
1;-0,12;0,14;626,4653
1;-0,12;0,14;626,9773
1;-0,12;0,14;627,4886
1;-0,12;0,12;627,9955
1;-0,09;0,12;628,4963
1;-0,09;0,12;628,9977
1;-0,09;0,13;629,5079
1;-0,08;0,12;630,0101
1;-0,06;0,11;630,5145
1;-0,05;0,12;631,0146
1;-0,06;0,13;631,5264
1;-0,04;0,11;632,0421
1;-0,02;0,11;632,543
1;0;0,11;633,0477
1;0,01;0,09999999;633,5584
1;0,02;0,09;634,062
1;0,04;0,09;634,5763
1;0,04;0,09;635,0778
1;0,05;0,08;635,5803
1;0,06;0,08;636,0825
1;0,06;0,06;636,5852
1;0,05;0,04;637,0922
1;0,06;0,02;637,595
1;0,07;0;638,0973
1;0,06;-0,04;638,6025
1;0,06;-0,06;639,118
1;0,06;-0,09;639,6194
1;0,05;-0,12;640,1329
1;0,06;-0,14;640,6357
1;0,06;-0,15;641,1491
1;0,06;-0,15;641,6504
1;0,06;-0,16;642,1515
1;0,06;-0,16;642,6546
1;0,06;-0,16;643,1689
1;0,06;-0,16;643,6843
1;0,06;-0,15;644,1856
1;0,06;-0,14;644,6956
1;0,07;-0,14;645,2021
1;0,09;-0,13;645,7025
1;0,09999999;-0,12;646,2033
1;0,11;-0,11;646,7036
1;0,13;-0,11;647,2043
1;0,14;-0,09999999;647,7077
1;0,14;-0,09999999;648,218
1;0,14;-0,09999999;648,7197
1;0,15;-0,09;649,2215
1;0,16;-0,11;649,7348
1;0,17;-0,11;650,2515
1;0,17;-0,11;650,7527
1;0,16;-0,11;651,2706
1;0,16;-0,09999999;651,7856
1;0,15;-0,09999999;652,3008
1;0,14;-0,09999999;652,8151
1;0,13;-0,09;653,3307
1;0,14;-0,08;653,8317
1;0,15;-0,06;654,3322
1;0,14;-0,05;654,8333
1;0,14;-0,04;655,3483
1;0,13;-0,04;655,8492
1;0,14;-0,03;656,3625
1;0,15;-0,01;656,8636
1;0,14;0,01;657,3661
1;0,14;0,02;657,8687
1;0,14;0,05;658,3815
1;0,14;0,07;658,8981
1;0,14;0,08;659,4118
1;0,15;0,09;659,915
1;0,15;0,09;660,4164
1;0,15;0,09;660,9223
1;0,14;0,09;661,4348
1;0,14;0,09;661,9464
1;0,15;0,09;662,4621
1;0,16;0,07;662,9655
1;0,17;0,05;663,4658
1;0,15;0,04;663,9808
1;0,15;0,02;664,4979
1;0,16;-0,01;665,0103
1;0,15;-0,03;665,5244
1;0,15;-0,05;666,0263
1;0,15;-0,07;666,5276
1;0,15;-0,09;667,0386
1;0,15;-0,09999999;667,543
1;0,16;-0,11;668,0447
1;0,16;-0,11;668,5615
1;0,16;-0,12;669,0759
1;0,16;-0,11;669,5903
1;0,15;-0,11;670,1066
1;0,16;-0,12;670,6206
1;0,15;-0,11;671,1337
1;0,14;-0,11;671,6522
1;0,14;-0,11;672,1548
1;0,13;-0,11;672,6695
1;0,13;-0,12;673,1786
1;0,12;-0,14;673,6819
1;0,11;-0,15;674,1936
1;0,11;-0,14;674,703
1;0,11;-0,14;675,217
1;0,12;-0,14;675,7188
1;0,12;-0,14;676,2203
1;0,11;-0,15;676,7274
1;0,12;-0,14;677,2354
1;0,11;-0,13;677,7478
1;0,11;-0,15;678,253
1;0,09999999;-0,15;678,7667
1;0,11;-0,13;679,269
1;0,11;-0,12;679,7813
1;0,09;-0,11;680,2842
1;0,09;-0,09999999;680,7997
1;0,09999999;-0,09;681,3
1;0,08;-0,08;681,8141
1;0,07;-0,07;682,3172
1;0,06;-0,05;682,8282
1;0,05;-0,04;683,3332
1;0,02;-0,02;683,8466
1;0,01;0,01;684,3484
1;-0,02;0,02;684,8629
1;-0,04;0,04;685,365
1;-0,05;0,07;685,8792
1;-0,08;0,08;686,3799
1;-0,09999999;0,09;686,8821
1;-0,11;0,11;687,3925
1;-0,12;0,12;687,8979
1;-0,12;0,12;688,4127
1;-0,12;0,12;688,9146
1;-0,11;0,12;689,4178
1;-0,11;0,12;689,9309
1;-0,11;0,12;690,4454
1;-0,12;0,12;690,9617
1;-0,12;0,12;691,4764
1;-0,12;0,13;691,9786
1;-0,12;0,13;692,493
1;-0,12;0,13;693,0075
1;-0,13;0,13;693,5195
1;-0,13;0,13;694,025
1;-0,13;0,13;694,5406
1;-0,13;0,12;695,0495
1;-0,12;0,12;695,5659
1;-0,12;0,12;696,0663
1;-0,12;0,12;696,5806
1;-0,13;0,12;697,0948
1;-0,13;0,13;697,6117
1;-0,13;0,13;698,1155
1;-0,13;0,12;698,6194
1;-0,13;0,12;699,1221
1;-0,12;0,12;699,638
1;-0,11;0,12;700,139
1;-0,09;0,12;700,6477
1;-0,07;0,09999999;701,1526
1;-0,06;0,07;701,6638
1;-0,04;0,06;702,1708
1;-0,02;0,04;702,6866
1;-0,01;0,01;703,187
1;0,02;0;703,6885
1;0,04;-0,02;704,1909
1;0,06;-0,05;704,7072
1;0,08;-0,06;705,2204
1;0,11;-0,08;705,7235
1;0,12;-0,09;706,2361
1;0,14;-0,08;706,7516
1;0,15;-0,08;707,2627
1;0,15;-0,08;707,7684
1;0,15;-0,08;708,2695
1;0,15;-0,08;708,783
1;0,14;-0,09;709,2998
1;0,13;-0,09999999;709,8162
1;0,14;-0,09;710,3282
1;0,16;-0,11;710,8398
1;0,17;-0,12;711,3548
1;0,18;-0,13;711,8564
1;0,18;-0,14;712,3673
1;0,18;-0,14;712,8787
1;0,18;-0,13;713,3906
1;0,17;-0,14;713,9073
1;0,17;-0,13;714,4203
1;0,16;-0,13;714,9238
1;0,14;-0,14;715,424
1;0,12;-0,13;715,9238
1;0,11;-0,14;716,4377
1;0,09999999;-0,14;716,9444
1;0,08;-0,14;717,4547
1;0,06;-0,13;717,97
1;0,05;-0,14;718,4741
1;0,04;-0,14;718,9874
1;0,03;-0,14;719,4898
1;0,03;-0,14;720,0026
1;0,03;-0,14;720,5027
1;0,03;-0,15;721,0206
1;0,03;-0,15;721,5207
1;0,03;-0,14;722,0363
1;0,03;-0,14;722,5428
1;0,03;-0,14;723,0505
1;0,02;-0,13;723,5553
1;0,02;-0,13;724,0674
1;0,02;-0,13;724,5787
1;0,02;-0,13;725,0803
1;0,02;-0,13;725,585
1;0,02;-0,13;726,0915
1;0,02;-0,13;726,5935
1;0,02;-0,13;727,0936
1;0,02;-0,13;727,6036
1;0,02;-0,13;728,1073
1;0,02;-0,14;728,6131
1;0,02;-0,13;729,1276
1;0,02;-0,13;729,6434
1;0,02;-0,13;730,1564
1;0,03;-0,13;730,6577
1;0,03;-0,13;731,1732
1;0,03;-0,13;731,692
1;0,03;-0,13;732,1987
1;0,03;-0,13;732,7151
1;0,03;-0,14;733,2336
1;0,03;-0,14;733,7487
1;0,03;-0,14;734,2697
1;0,03;-0,14;734,7836
1;0,03;-0,14;735,2934
1;0,02;-0,13;735,7974
1;0,02;-0,13;736,3118
1;0,03;-0,14;736,8303
1;0,03;-0,13;737,3409
1;0,03;-0,13;737,8463
1;0,03;-0,12;738,3615
1;0,03;-0,12;738,877
1;0,03;-0,13;739,3882
1;0,03;-0,14;739,894
1;0,02;-0,14;740,4062
1;0,02;-0,13;740,9092
1;0,02;-0,13;741,4111
1;0,01;-0,12;741,9257
1;0,02;-0,13;742,4378
1;0,02;-0,13;742,9423
1;0,02;-0,13;743,4437
1;0,02;-0,13;743,9576
1;0,02;-0,13;744,4741
1;0,02;-0,12;744,9894
1;0,02;-0,12;745,5048
1;0,02;-0,12;746,0052
1;0,02;-0,12;746,522
1;0,02;-0,12;747,0361
1;0,03;-0,13;747,5363
1;0,03;-0,14;748,0375
1;0,03;-0,14;748,5387
1;0,02;-0,13;749,0393
1;0,02;-0,13;749,5554
1;0,02;-0,13;750,0559
1;0,02;-0,12;750,5702
1;0,02;-0,13;751,0752
1;0,02;-0,13;751,5842
1;0,02;-0,12;752,0892
1;0,02;-0,12;752,6033
1;0,02;-0,12;753,1191
1;0,02;-0,13;753,6221
1;0,02;-0,12;754,1558
1;0,02;-0,12;754,6709
1;0,02;-0,13;755,1857
1;0,02;-0,13;755,697
1;0,02;-0,14;756,2176
1;0,02;-0,14;756,7186
1;0,02;-0,13;757,219
1;0,02;-0,13;757,7211
1;0,02;-0,13;758,2224
1;0,02;-0,12;758,7333
1;0,02;-0,13;759,2365
1;0,02;-0,13;759,7394
1;0,02;-0,13;760,2474
1;0,02;-0,12;760,7485
1;0,02;-0,12;761,2622
1;0,02;-0,13;761,7733
1;0,02;-0,13;762,2813
1;0,02;-0,12;762,7816
1;0,02;-0,12;763,3022
1;0,02;-0,12;763,8067
1;0,02;-0,13;764,3121
1;0,02;-0,13;764,815
1;0,02;-0,13;765,3353
1;0,02;-0,13;765,8422
1;0,02;-0,12;766,358
1;0,02;-0,12;766,8589
1;0,02;-0,13;767,3713
1;0,02;-0,13;767,8797
1;0,02;-0,13;768,3825
1;0,02;-0,13;768,8841
1;0,02;-0,13;769,4033
1;0,02;-0,13;769,9086
1;0,02;-0,12;770,4278
1;0,02;-0,12;770,9341
1;0,02;-0,13;771,4535
1;0,02;-0,13;771,9639
1;0,02;-0,13;772,4772
1;0,02;-0,13;772,9907
1;0,02;-0,13;773,4944
1;0,02;-0,13;773,9992
1;0,02;-0,13;774,5154
1;0,02;-0,12;775,0192
1;0,02;-0,12;775,5274
1;0,02;-0,13;776,0303
1;0,02;-0,13;776,5399
1;0,02;-0,12;777,047
1;0,02;-0,13;777,5482
1;0,02;-0,13;778,061
1;0,02;-0,12;778,5696
1;0,02;-0,12;779,0784
1;0,02;-0,12;779,5912
1;0,03;-0,12;780,093
1;0,02;-0,12;780,6104
1;0,02;-0,12;781,113
1;0,02;-0,12;781,6143
1;0,02;-0,12;782,1254
1;0,02;-0,12;782,6414
1;0,02;-0,12;783,1546
1;0,02;-0,13;783,6588
1;0,02;-0,13;784,1702
1;0,02;-0,13;784,6865
1;0,02;-0,12;785,1963
1;0,02;-0,12;785,7068
1;0,02;-0,12;786,2082
1;0,02;-0,13;786,7099
1;0,02;-0,12;787,2273
1;0,02;-0,12;787,7352
1;0,02;-0,12;788,2373
1;0,02;-0,12;788,7458
1;0,02;-0,12;789,2548
1;0,02;-0,12;789,7649
1;0,02;-0,12;790,2663
1;0,02;-0,12;790,7834
1;0,02;-0,13;791,3065
1;0,02;-0,13;791,8201
1;0,02;-0,12;792,3285
1;0,02;-0,12;792,8471
1;0,02;-0,12;793,36
1;0,02;-0,12;793,8732
1;0,02;-0,12;794,3852
1;0,02;-0,12;794,8878
1;0,02;-0,12;795,3998
1;0,02;-0,12;795,9133
1;0,02;-0,12;796,4156
1;0,02;-0,12;796,9161
1;0,02;-0,12;797,436
1;0,02;-0,12;797,9495
1;0,02;-0,12;798,4531
1;0,02;-0,12;798,9678
1;0,02;-0,12;799,4689
1;0,02;-0,12;799,9783
1;0,02;-0,12;800,4891
1;0,02;-0,12;800,9907
1;0,02;-0,12;801,5027
1;0,02;-0,12;802,0161
1;0,02;-0,12;802,5266
1;0,02;-0,12;803,0322
1;0,02;-0,12;803,5502
1;0,02;-0,12;804,0676
1;0,02;-0,12;804,5678
1;0,02;-0,12;805,0796
1;0,02;-0,12;805,5876
1;0,02;-0,12;806,0932
1;0,02;-0,12;806,5938
1;0,02;-0,12;807,0948
1;0,02;-0,12;807,6146
1;0,02;-0,12;808,1274
1;0,02;-0,12;808,6409
1;0,02;-0,13;809,1434
1;0,02;-0,12;809,6455
1;0,03;-0,11;810,149
1;0,03;-0,09999999;810,6599
1;0,03;-0,11;811,1636
1;0,03;-0,11;811,6765
1;0,03;-0,11;812,1898
1;0,02;-0,11;812,7055
1;0,03;-0,11;813,209
1;0,03;-0,11;813,71
1;0,03;-0,11;814,226
1;0,03;-0,11;814,7393
1;0,03;-0,12;815,2413
1;0,03;-0,12;815,7462
1;0,03;-0,12;816,264
1;0,02;-0,12;816,778
1;0,02;-0,12;817,2943
1;0,02;-0,12;817,7976
1;0,02;-0,12;818,3123
1;0,03;-0,12;818,8203
1;0,03;-0,12;819,3246
1;0,03;-0,12;819,8295
1;0,03;-0,12;820,3392
1;0,03;-0,12;820,8524
1;0,03;-0,12;821,3546
1;0,03;-0,12;821,8587
1;0,03;-0,12;822,3699
1;0,03;-0,12;822,8912
1;0,03;-0,12;823,4053
1;0,03;-0,12;823,9297
1;0,03;-0,12;824,4348
1;0,03;-0,12;824,9489
1;0,03;-0,12;825,4553
1;0,03;-0,12;825,97
1;0,03;-0,12;826,4774
1;0,03;-0,12;826,9918
1;0,03;-0,12;827,5039
1;0,03;-0,12;828,0173
1;0,03;-0,12;828,5307
1;0,03;-0,12;829,0371
1;0,04;-0,12;829,5582
1;0,03;-0,13;830,0695
1;0,02;-0,13;830,5906
1;0,02;-0,13;831,1013
1;0,03;-0,13;831,6118
1;0,03;-0,13;832,1144
1;0,03;-0,13;832,6293
1;0,03;-0,13;833,1296
1;0,03;-0,13;833,6353
1;0,03;-0,13;834,1482
1;0,03;-0,13;834,6484
1;0,03;-0,13;835,1632
1;0,03;-0,13;835,6646
1;0,03;-0,13;836,1779
1;0,02;-0,13;836,6822
1;0,03;-0,13;837,1972
1;0,03;-0,11;837,7139
1;0,03;-0,11;838,2164
1;0,03;-0,11;838,7309
1;0,03;-0,12;839,2328
1;0,03;-0,13;839,7344
1;0,03;-0,13;840,246
1;0,03;-0,14;840,7476
1;0,03;-0,13;841,2651
1;0,03;-0,13;841,7798
1;0,03;-0,13;842,2922
1;0,03;-0,12;842,7985
1;0,04;-0,12;843,3022
1;0,03;-0,12;843,8051
1;0,03;-0,12;844,3079
1;0,03;-0,12;844,8134
1;0,03;-0,12;845,335
1;0,03;-0,13;845,8493
1;0,04;-0,13;846,3651
1;0,03;-0,13;846,8779
1;0,03;-0,13;847,3787
1;0,03;-0,13;847,8864
1;0,03;-0,13;848,3979
1;0,03;-0,13;848,899
1;0,03;-0,13;849,4009
1;0,02;-0,12;849,9061
1;0,03;-0,12;850,4163
1;0,02;-0,12;850,9257
1;0,02;-0,12;851,4262
1;0,01;-0,12;851,9338
1;0,01;-0,12;852,4434
1;0;-0,13;852,9444
1;-0,02;-0,13;853,4579
1;-0,03;-0,12;853,96
1;-0,04;-0,13;854,4601
1;-0,04;-0,13;854,9619
1;-0,05;-0,14;855,47
1;-0,06;-0,12;855,9705
1;-0,07;-0,13;856,4779
1;-0,08;-0,14;856,985
1;-0,09999999;-0,12;857,4902
1;-0,11;-0,11;858,0023
1;-0,12;-0,11;858,504
1;-0,12;-0,11;859,0159
1;-0,13;-0,11;859,5236
1;-0,14;-0,11;860,0361
1;-0,14;-0,09;860,5584
1;-0,15;-0,08;861,0723
1;-0,15;-0,08;861,5731
1;-0,15;-0,08;862,0731
1;-0,15;-0,08;862,5875
1;-0,15;-0,09;863,0996
1;-0,15;-0,09;863,6051
1;-0,15;-0,09;864,1216
1;-0,15;-0,09;864,6268
1;-0,15;-0,09999999;865,1359
1;-0,15;-0,11;865,6371
1;-0,15;-0,12;866,1514
1;-0,15;-0,13;866,6517
1;-0,15;-0,12;867,1526
1;-0,16;-0,13;867,6561
1;-0,16;-0,12;868,1707
1;-0,16;-0,12;868,6845
1;-0,15;-0,13;869,2071
1;-0,16;-0,13;869,7147
1;-0,15;-0,12;870,2281
1;-0,15;-0,12;870,7358
1;-0,17;-0,12;871,2391
1;-0,18;-0,12;871,7556
1;-0,19;-0,11;872,2628
1;-0,2;-0,11;872,7841
1;-0,19;-0,11;873,2845
1;-0,18;-0,12;873,797
1;-0,17;-0,13;874,3181
1;-0,17;-0,13;874,8278
1;-0,17;-0,13;875,3306
1;-0,17;-0,13;875,8375
1;-0,17;-0,13;876,342
1;-0,17;-0,13;876,8516
1;-0,17;-0,13;877,3665
1;-0,17;-0,13;877,8676
1;-0,17;-0,13;878,3751
1;-0,15;-0,12;878,8868
1;-0,14;-0,13;879,397
1;-0,15;-0,13;879,8971
1;-0,15;-0,14;880,3989
1;-0,15;-0,14;880,9112
1;-0,14;-0,15;881,433
1;-0,13;-0,15;881,9357
1;-0,12;-0,14;882,439
1;-0,09999999;-0,13;882,9432
1;-0,09;-0,12;883,4432
1;-0,09999999;-0,12;883,9438
1;-0,09999999;-0,11;884,4443
1;-0,08;-0,09999999;884,9578
1;-0,07;-0,08;885,4673
1;-0,08;-0,06;885,9798
1;-0,06;-0,05;886,4947
1;-0,06;-0,03;887,0056
1;-0,06;-0,03;887,5212
1;-0,06;-0,02;888,0251
1;-0,04;0;888,5252
1;-0,05;0;889,0261
1;-0,05;0;889,5264
1;-0,05;0;890,0287
1;-0,05;0,01;890,5464
1;-0,05;0,02;891,0494
1;-0,04;0,02;891,5699
1;-0,05;0,02;892,0748
1;-0,05;0,02;892,5884
1;-0,05;0,01;893,1035
1;-0,04;0;893,6088
1;-0,05;0;894,1104
1;-0,06;0;894,6187
1;-0,05;0,02;895,1229
1;-0,04;0,02;895,6252
